image_name,x,y,radius,prediction,GMI
94bde5b6f38355eddd5f1c7627f3e90031d66300.jpg,53,29,2,1.0,0.0
94c313cc6668e90eaaa662a676c80284e354333d.jpg,9,14,5,1.0,0.0
94c50c1acd396cce12bf826b87916e8cd19d9a69.jpg,89,83,5,0.18861322,0.3017660545766191
94c98de52bfcd3900213ee6bfa1adc72b8b4f9db.jpg,41,80,5,1.0,0.0
94dcea90e37c96fcc5b91e9bd2a940aaa2c8c649.jpg,62,37,4,1.0,0.0
94e001a065434e9e4b0d5aece1026610568fd2f1.jpg,93,58,2,0.16291557,0.3711198172151553
94e57263b19cd11ad209e26d3f6c748d02b00f61.jpg,11,82,2,0.9999999,0.22686808696586772
94f3c265f9ed7e95d6d3b848f23cd3288d4dbcc4.jpg,63,54,4,1.0,0.0
94f4dfb646d6534b18226116f2b549e71fbdf937.jpg,76,88,5,0.91334987,0.31360477456286734
94f57daa1138293c25e9d63ce6f1310f686966cc.jpg,30,12,2,1.0,0.0
94fbb41be296032bb087ca79c34e7e1e51f6e1e1.jpg,64,90,4,0.042554673,0.3702879761308182
95068e28f5b5ac486c8c653e24ae49a7d27f79ef.jpg,66,47,5,1.0,0.0
9506b95ec4b741b4ba32475307eb19f643721c80.jpg,64,14,2,0.99999994,0.19156229414772072
95110328074da3e582d356e1bde3498df40bc13e.jpg,54,58,5,1.0,0.0
9519f4141181a98c750f80ef8f79189038f70431.jpg,70,75,5,0.99988097,0.28978392826084043
951f95452e749c9805a940c86f69036e100bebd2.jpg,73,63,3,1.0,0.0
952227b60934e42173a16452fb7b307dbfda8416.jpg,47,27,5,1.0,0.0
952373a2ece1f6f2f1b5a83b9be523e2271a00d9.jpg,19,72,4,1.0,0.0
9524169a4d41205ad8b3500c0db50025cc7d0778.jpg,87,22,2,0.24285536,0.3706425970502623
9527de76a06ba6e5a63328be6eede888d9d2fa4f.jpg,57,51,4,1.0,0.0
953eb8c77a5f2d54a65cdbc74b3141e3798278d1.jpg,45,33,4,1.0,0.0
95417921b3393b3469f30b1ddf0878d9d4f3d867.jpg,64,39,4,1.0,0.0
954970c810cb9419aa091ae89bd5904f84be1641.jpg,57,41,5,1.0,0.0
954af4156d318183a1020b29f2014e8974f6f2ee.jpg,36,29,4,1.0,0.0
954c3649f90a1b04acd2fbbdc99e5da0ba056bb2.jpg,56,23,5,1.0,0.0
954d449867dbf37e385edb187824cfdc4d3a3b7c.jpg,63,55,4,1.0,0.0
954edddd347ddd50c60f13610dede5cc67974ca9.jpg,4,60,4,1.0,0.0
95512e182ab589bb59808051b5ed4addbc27fe4a.jpg,10,19,3,1.0,0.0
955191442afb21a5c64e2177c25d834b07fe014b.jpg,55,42,3,1.0,0.0
95528e2cac451e97ac994c98f0a76c195ddc83f4.jpg,69,32,4,1.0,0.0
9559bf2a0d0a25c81118dd600dbc03705a08805f.jpg,37,21,5,1.0,0.0
955c39d153bb55da18c57dde9fcd188915bca934.jpg,6,85,5,0.99999106,0.2582037632298174
955e3b54330fe76489ff5262e8edac15e6af9fd0.jpg,33,58,4,1.0,0.0
956cc93bca86a8abe0350c26bc9369600065484a.jpg,14,53,3,0.9999984,0.22378017289317412
95881b6a1d2de9d624252a0d4bb2e29d74e742a8.jpg,58,36,4,1.0,0.0
95890db66c4074eb1a66a83ae3e003017f27e5bc.jpg,41,34,3,1.0,0.0
95906f2ab4987bffbbef170860de5a9c4a2dac8b.jpg,67,26,5,1.0,0.0
959be9496930b29b95171ab9d19cea23f1d0e068.jpg,38,8,3,1.0,0.0
959f240f576ced6ac7b738d4d44746a8c84271fc.jpg,68,44,4,1.0,0.0
95a22d9184b31e10de7d3fe1241ade6a75ef8021.jpg,38,55,3,1.0,0.0
95a5f2f72d8727941e88c73d86a5d7dba93225ff.jpg,71,10,3,0.9999999,0.3375140836957085
95a96579880c734ac86446c45a115d63db1e24bd.jpg,14,80,4,0.99981624,0.17670613322000328
95ab26c3cd8aefc96ad75266fa54d64fba114bd0.jpg,5,52,4,1.0,0.0
95c954c3590146fe201ac9b5de0f9e13b021b99b.jpg,89,38,4,0.40600663,0.27090982529213714
95db3b702539029ea0dcd5068f47c465950d2060.jpg,46,66,3,0.99999994,0.1840147077905756
95dcc03fbac6893b71bc8c130618ff1d91f50bc2.jpg,76,18,2,0.99998605,0.3454680960692609
95f27d3fb949d38147fe815e3e85d3e14530e7c9.jpg,50,54,4,0.99999917,0.31264549285810606
9603c5fcc5d7516390ed08212c473ef6dd4dac78.jpg,48,11,4,1.0,0.0
9606961eb9281e11ef2757e083500774de483e16.jpg,61,20,2,0.9999993,0.28313542932112135
960aaa55f034bbe103f46156512569b7c52ab6b5.jpg,48,51,4,1.0,0.0
961893c0479d8a2d15ecf1c5cee2c157e8cd890b.jpg,41,74,4,1.0,0.0
9626b86de7c47e87a630c30713cad3f42bf1e76f.jpg,48,92,2,0.5463129,0.2670744184829289
963080b74bbeb4ce080b935726c70a1a0c1cde27.jpg,62,25,4,1.0,0.0
964727e19888cc8dbb4ad2f770933044e81ed11d.jpg,80,45,2,1.0,0.0
9649775705d5707e47403294150bb62561fe6948.jpg,60,32,4,1.0,0.0
96505998f4aa3a17cd1daf991ad197d66a323c8d.jpg,39,70,3,1.0,0.0
965cd2b0aaa884f43a683857b754651a394c2d1d.jpg,43,61,4,1.0,0.0
965d33eab5ca0fe539b6d6bc53613cc385966dbc.jpg,69,94,2,0.29974696,0.20365779111722238
966938e48accd29a30dc678540fbc314efc6a05e.jpg,55,69,4,0.999918,0.2595518756658127
966db567212a70dcbb2e9734f3ff62b86fa9ef9f.jpg,22,10,2,1.0,0.0
967369be1c8392b9db20f6708fbd03f8b0b37580.jpg,12,65,2,1.0,0.0
9675b18ae33971d794a81f15ce1493ef4c654520.jpg,15,70,3,0.9999974,0.2732325283995368
9682fb0831d3aa838e14ea2d60c16464a5dfdca7.jpg,68,47,4,0.99999213,0.1537524815086366
9688375d7e859137460c30efcb024834ae20a06b.jpg,46,57,3,1.0,0.0
96893b8c8fbd0342881a29b93935671e6130de44.jpg,59,23,5,1.0,0.0
9698bf10970a24a69a02db6011c15e35bdc77e96.jpg,45,90,4,0.11492682,0.4410686436908427
969aa5f24cfd5fd2fe16a94aeaf03d8271976ac1.jpg,64,89,5,0.24924125,0.32011720011789446
96af23156a74653297de9cbb6d1d2e376e323d97.jpg,84,94,2,0.12914936,0.35054258294156915
96af52f412863ac29f487683d94f28420d2bda59.jpg,29,12,2,1.0,0.0
96b3561b7d33b7e6c9b1acb0f3c7ff26d97600da.jpg,28,74,5,1.0,0.0
96cf67898fbbb517dd800464aee2718585f76925.jpg,36,12,4,1.0,0.0
96ea0dd271f166bc56ed3dbb457fe7d11a8c3e97.jpg,25,43,3,1.0,0.0
96fc077c5b96ee13105adaf385f4f9b8cd56855f.jpg,25,39,5,1.0,0.0
970e0091af13af82558a1f19c9855ef2b8f96628.jpg,40,73,2,1.0,0.0
9714c278dcf535c5a92251727bf15ff3c65f2d19.jpg,47,48,4,1.0,0.0
9724c2f5e1519d8275181ea590bacc8d1ac2d508.jpg,90,55,3,0.3825165,0.33090927046214463
9727981e928c6aec76dae097c9a3f968fc873560.jpg,34,85,4,1.0,0.0
972b7f5057657492d4f0daa8cdac4bb5a391f2c0.jpg,17,86,2,0.46638626,0.3637130620533418
9733f0dcf3d64d9517581c557de5f40fa8dbc7d2.jpg,61,21,5,1.0,0.0
9735e0d0c6b1c7fc72dc43cf7012ab33b9b26a82.jpg,31,17,2,1.0,0.0
9736a7d48e8fbbdb7245189e385c3ba958fb3f16.jpg,53,37,4,1.0,0.0
9748a07f5cf89a83daff12815feea72271ec257c.jpg,20,55,2,1.0,0.0
974f56109a75d2ea4ec02875fd1f8ee318cd3d82.jpg,88,69,4,0.13986598,0.2610573373335397
975e887698a5e698a936f817613a674c44680232.jpg,79,63,3,0.9999999,0.2517979548952628
9768c6111576da8d3d7bee7df85e9e42fb7c0984.jpg,47,86,3,0.9635285,0.3264127649876979
97777e280c61c9edddf5ee6dcf96cef848b8a93e.jpg,22,84,5,0.99999857,0.24489083010020146
977c0f11263a62960ed3f19e6db31b40deefd994.jpg,42,86,5,1.0,0.0
9785c0881ad56786e8a213b37f3f4df821134fbb.jpg,28,12,5,1.0,0.0
978cb4f783660aa029134cdd7d6638d0510dca7f.jpg,90,41,3,0.28516987,0.40811327654963553
979828cedd5a1c4559fbfaa798e7ad76e71c64ba.jpg,31,14,4,1.0,0.0
979aafe83e967e0f3e2ec533e8cbeea2d8d7939a.jpg,25,76,2,0.99848217,0.18624576745436888
97b0fe28337fe10299be161ff1a90979f5dec189.jpg,76,15,4,0.9999925,0.32577410993827494
97b2ab647f341ab244e12d047d999b86921c551c.jpg,87,74,4,0.98713386,0.38978046351885326
97b7f929fa717008e4063e8a2dcd6684fc3b1102.jpg,74,49,4,1.0,0.0
97d2d2f8690f24458e90291fee9075b7d53fcafa.jpg,72,85,5,0.9998669,0.18149800558306672
97d4e8b34b8de982b6e4f38b566745252be53179.jpg,92,55,4,0.062717035,0.40953573239340346
97d54b022a9f453186dcb664e2e64c580b6e95c5.jpg,26,74,2,1.0,0.0
97dd81d3c7edcb57e4771ed69da2cc20673a8839.jpg,84,85,5,0.99911135,0.19488296256352627
97f19ecda6ef25ac064b9063fa9a26c2abf0fb9d.jpg,79,78,2,0.99996257,0.17344921106768058
980409ce48b6aeb1e8786856b428290f4970ffaa.jpg,13,39,5,1.0,0.0
980fbca47444b426105b2ae03d76adfac8079499.jpg,54,40,5,1.0,0.0
98119dff2db366025e4e480410b7ee07ef863985.jpg,36,82,2,0.99999994,0.14341716644521202
981727285f4cf27ab55183a93dedb1a3461485e4.jpg,58,9,3,0.99999976,0.41668405394591607
98204da0ce9663e68e45a4d4f74367321e16eb31.jpg,91,51,5,0.29311192,0.30875409350178035
9827862ab519a30fca73c05a31544ea5cfc0cb2f.jpg,56,2,2,0.99990535,0.49607239826604493
98335136eb10dd6dfd325cb4019410ee0a121ab3.jpg,38,46,2,1.0,0.0
9838a7872f406fe1d40cecc319908a34d64b8183.jpg,73,38,5,1.0,0.0
983902d0eba9d9984e4ad7406eb2a6ba09241d6b.jpg,83,30,5,1.0,0.0
98390e17ff5ed0164807a22e0366f2a93f631a5b.jpg,87,64,4,0.5814988,0.24631789820637734
983a50f8eca2a73054fd3f86aa89629cb36fdd87.jpg,23,51,2,1.0,0.0
9844198e52e72a1ad7f8e98814643e9d27b990d2.jpg,10,30,5,1.0,0.0
984cd13c88ee33ca17d0a7c3434e119feba1111c.jpg,92,19,2,0.15206593,0.38149145574918814
984d26969a59c41601069f9b1b3ba700c11bef49.jpg,34,72,5,0.9999935,0.348804797249198
9857bfe46848d700b562d81b8cfbf045aa327e0e.jpg,12,59,2,0.9999999,0.31733405302611695
985a27a09d76943e853670ffa88c560a7cc6bffc.jpg,77,85,5,0.99999744,0.25283978577145094
986588c3b90dccd3f9a75779195733f710fb6b49.jpg,93,4,2,0.16928971,0.5619614798373254
98670eff0fa6c6666505cfdd051127d6f0a3a21f.jpg,11,18,5,1.0,0.0
986fba54b8e308045118a95f57a5b88e4eaae672.jpg,88,14,5,0.8799725,0.3257796511730777
9876c7005472e5c9192ec4d97476d46f474acfa2.jpg,15,69,5,0.9999829,0.2327710212370991
987e0769fffdc9c9ddd039f34e40ce9bfbcf4394.jpg,86,30,5,1.0,0.0
9881860f86026c3ca9ae6d139643e703aae88a99.jpg,54,23,5,1.0,0.0
988b15b362baed17f781e3f77ee65239b727da90.jpg,79,65,2,1.0,0.0
989fb9434cbebeb25c4b2795a797c899ac4678cb.jpg,48,30,2,1.0,0.0
98aa7848d09053b803327eeefe101314d4800a1b.jpg,75,46,4,1.0,0.0
98ac870506276834068d3566b0e1f3e0c55b2838.jpg,88,67,4,0.53218955,0.25583635947089733
98b21548a8b1c4ef24e6e70ece0d7738ec2d3095.jpg,74,67,4,0.9996659,0.22206731182760947
98b8b165b46cb6167c13638dc5cca54f16a51080.jpg,17,26,2,1.0,0.0
98c2c64000c2b80c320a32882a1935315b995ab7.jpg,89,33,2,0.4541068,0.1831593061588028
98c370ded3c55a4f3b689117a70a2959d07b55d1.jpg,51,9,5,1.0,0.0
98ceb9f120e8e583b3ca24b1577214266f56968a.jpg,29,48,2,1.0,0.0
98e09d5061a56557ec881070bc6d6450e8a9f8d6.jpg,60,58,4,1.0,0.0
98eda669b211a82c7814cc066b02eafe30919fb2.jpg,7,29,5,1.0,0.0
98f471edc5b88009b21418e45415ec39e27e1727.jpg,54,19,5,1.0,0.0
98fc083a604445cde9210f56a22827997e14a852.jpg,76,48,5,1.0,0.0
9915daaaa4f5f83253ffea07732aab90c10641bd.jpg,32,31,4,1.0,0.0
9918b6fb346d4ae57fe8ee3fd75c315be45d6fa0.jpg,72,89,3,0.057232875,0.32527776394346253
991c955516f60448e8490f2388dfc6e01304c9ab.jpg,71,14,4,0.9999842,0.3224055405328884
992456b8408ba18620e71a8776daa724293cfc55.jpg,89,54,4,0.55878353,0.2405235518185059
99268a3ad443e2ad33c27e3604168137db9a3461.jpg,12,39,2,0.99999994,0.37223630534031327
9934d69018fddec6d9644fce3abf4298327ab9dd.jpg,23,44,5,1.0,0.0
993eb3a5121c867a0ca91d248fcf4d971b9788e9.jpg,73,84,5,0.9999597,0.26798207421364956
9942d0f6815875c2ea9875876520c1f7247825f2.jpg,67,46,2,1.0,0.0
994d75a2ba8a6bd764db14e072502cc2aec0bf1a.jpg,8,5,3,1.0,0.0
99527f442b18bd6aa679a0c7498977105c3eb0fd.jpg,67,70,5,0.999983,0.18106722586156188
99623d5fb4bda9bf2e874c3e356b02e6e3e8fe22.jpg,31,5,3,1.0,0.0
996ebaa2024b02b210b477d1e173ac0ca1ffd86f.jpg,49,67,3,1.0,0.0
9976dff3cf4a2621d1823ba3dc1305650061812f.jpg,83,20,2,0.9999565,0.09730384648590942
997f4259e9f486b3dddf22d041f79b3db1d76d7b.jpg,7,47,2,1.0,0.0
9981e97c527442ea8f41edb8802d2f2250f781c0.jpg,54,19,5,0.99999964,0.2364726434129478
998821520b4db4281cd8c762466cf9b40691287f.jpg,67,57,2,0.9999993,0.22300087478755443
998cd5d7251949b996b90c6747e839d5017c46e7.jpg,14,44,5,1.0,0.0
99a2a5798a2246045d3abf87482ed3f70bf16c9f.jpg,53,33,2,0.9999998,0.14432244298941013
99b11de6eab0211502e1907f204c178c12801351.jpg,69,37,2,1.0,0.0
99d09d2771a8a42b49deb7c5cb3e8da0e905ac84.jpg,21,87,4,0.9949345,0.35706934499645665
99d37faccdfec8c070e62c798dd9e0124f85a896.jpg,62,25,5,1.0,0.0
99e1c6ff24e93cb4405d0ecc573819fb3c2e4180.jpg,12,82,5,0.99995893,0.2225301848461822
99e5daa252928b1a5ad872b97352f567667613b4.jpg,44,77,3,1.0,0.0
99e71b05866d31c2a0f4927033d6976381afbfd3.jpg,17,56,2,0.9999993,0.4509367320822141
99f49500b37fb8ae72894341133ae3bb4246965f.jpg,84,86,5,0.99783605,0.22165245046927662
99f95e34971449b122010f3b99a4489842447d30.jpg,4,52,2,0.999768,0.22306087977993905
99ff25eefc10e27a574bb16153396f85ced1f454.jpg,65,8,3,0.9999999,0.2625467843481784
9a0687c813bde496366498fe25bc99b52cedb760.jpg,22,80,5,0.9999857,0.2239311763624759
9a1532454e9fa8df56b8dc6e50a97d027152bd90.jpg,73,23,2,0.9999998,0.18633910994858485
9a2008cf9b5a86ed0620580a14328a2805c4c302.jpg,71,40,3,1.0,0.0
9a2201b6f984004e386dea90517f404eb6fb17ad.jpg,90,42,5,0.11449182,0.44459215488273884
9a2b97d48e128878558a777f5be73cc2ef124f19.jpg,92,28,2,0.13109249,0.3675462863683712
9a30c06c99ee5bd5be527586e2c9e6b921854746.jpg,11,77,4,0.99999976,0.4280794886909752
9a30c7c76d60975381b2cf5857681e1c913c929b.jpg,13,68,4,0.99999994,0.2730870534746567
9a3f03ea5f2391740a123b06cc9ea5c0208db2a3.jpg,50,19,3,0.9999981,0.24444678487528956
9a6c969bbd2393d0e854bfb6557413192ff8e203.jpg,60,45,4,1.0,0.0
9a7dc36409aacebf030dab08ae791d66a4cc3021.jpg,28,4,4,1.0,0.0
9a83928ff1f3fe6501f380932a4bdff56e31ff79.jpg,81,85,5,0.99999374,0.18454825239391714
9a879ad86aa4dba5b192021eca36b52ba9952261.jpg,9,20,4,1.0,0.0
9a8ddbb2f6e3998bf76e26e56808f4b4205d14cd.jpg,83,53,4,0.9999993,0.2006503782152165
9a8dfc0c13429721349f90524198be443c84da0c.jpg,17,32,5,1.0,0.0
9a964442839db977744da529603533b11aefa586.jpg,63,45,3,1.0,0.0
9ab05289fa0b68b07cba675d30f0978a698d5f72.jpg,63,15,2,0.99998736,0.29461056206353214
9abfc62f4401b6cad5b1543a3e6130501b8e6740.jpg,12,62,2,1.0,0.0
9ac7a814df9b9e3724d9740300a68d404ff4e39a.jpg,2,47,2,0.99998724,0.2634236081017402
9ac96a48c35ac91f08cfe0c6e129143b8bc053a5.jpg,19,39,5,0.99999994,0.2516455960426987
9acb22f76c5fd65565f01986bef9f213144994f4.jpg,53,24,5,1.0,0.0
9ad399ae5ed219463eaf76544d7b92471e016ca7.jpg,48,16,5,0.9999998,0.34240548856897246
9ad531bd3f7e3cb188dc0790c1ce199f886a34db.jpg,74,54,3,0.9999999,0.2759602692314942
9ad5c28e785f475c562fb4bc08a0a50ec5be6210.jpg,88,75,5,0.97516465,0.39244630526831176
9ad87cb9be1af255c390464b8f56315a9187c9a3.jpg,7,67,2,0.9999999,0.23023324531193365
9adbeca7a7d547293caca77444b7dc4a58fa81cc.jpg,73,63,4,1.0,0.0
9ae40ea2026e9b72b126a1838ec9e4fb123e58db.jpg,51,14,5,1.0,0.0
9ae6b61b02131db11602ca92a3a9e5717a6d4274.jpg,12,48,4,1.0,0.0
9af05150c08f5243dba295785430251ad5dbed66.jpg,85,79,4,0.9972722,0.2834621993776543
9b0b028b4e3ead90261bd0dbc863159e68933f29.jpg,43,63,3,1.0,0.0
9b1630f554eaf53fe2d6c4c134eae3aeefc4a543.jpg,28,9,5,1.0,0.0
9b16f30a0fcfe2cd785b46461d14f9427704042f.jpg,73,14,4,0.99999714,0.2493087356122991
9b1cc831f6e1773674d1b3aab6ee7ec7ff16f630.jpg,44,90,2,0.36499518,0.3362131919083281
9b20d2761a613e0b462985b72cef5d414ef59fca.jpg,67,88,3,0.48255083,0.31590150195594296
9b2cb88b8e632a3613472943f0f9d4cec7bfc6e7.jpg,12,60,5,1.0,0.0
9b2f5f544fa71548beecdb0cabf12ebce396da04.jpg,7,63,4,1.0,0.0
9b3692ba58595895ab671ea451a86e98b91c010f.jpg,74,90,2,0.048157096,0.2883336398129559
9b397111642ca687f3db13816a86ec9a1204a79c.jpg,81,71,4,0.99968296,0.1874007211036937
9b39baf969e923c0fae277b987fc28afdd6b25ff.jpg,32,49,3,1.0,0.0
9b3b7b9ab6b82775ae711babc28aaa26c7bd4ef9.jpg,68,50,5,0.9999986,0.15839849458521016
9b3e95c1550a9b843c9e83c7bf074722dc60da17.jpg,19,68,4,0.99995136,0.27572990183918533
9b4a1ae059894188064749bba31b23fee16a01df.jpg,12,89,5,0.49545804,0.326178164648986
9b4acb859bdfff8b555bff5f160870d24190fa3a.jpg,92,21,3,0.1331629,0.4447518629913539
9b4c6b650ef22a05e63a05fdef8b4044c8ef5aba.jpg,87,56,3,0.1080172,0.5040757679955706
9b4cd4b50c2484e0546ab6b46eec79b253d69cd5.jpg,93,56,3,0.43290892,0.40117420548399774
9b58848c47b4ed7afa7f4c1ffa6ca1ace170bb5f.jpg,46,27,4,1.0,0.0
9b5948a214796e79a0d8b3ca1027b15d4d1d3cb4.jpg,7,8,4,1.0,0.0
9b64fc31baa0e4317eb5181052e8a8c3ed300c84.jpg,46,49,3,1.0,0.0
9b687395fae4a6622c6c78c68c3d26063af42ec1.jpg,79,24,2,1.0,0.0
9b789272729fbf2e041a2a51982e0db29b7d7b03.jpg,66,31,5,1.0,0.0
9b807bc04e540531c2640b81e6f60e24b2e46f9d.jpg,46,84,3,0.99815667,0.23161121028181156
9b90fde6725dd3431ee8772aa2be346809adcc87.jpg,35,57,3,1.0,0.0
9ba22c329e891bdad7d37e85c6d7ea1ee29ab0a1.jpg,49,25,4,1.0,0.0
9bab7145a9cadfbd1bb4b857b59f5235b7809936.jpg,56,22,3,1.0,0.0
9bbb8fd8673265f7f93ef0cf41394ef18cf3aab8.jpg,8,43,5,1.0,0.0
9bc639d15306f6092ebefadf5ffc0ef45854930f.jpg,81,77,4,0.9999998,0.3357047030186782
9bc8c224761c4234654ef3ddebe58d4a20e10453.jpg,25,41,2,1.0,0.0
9bd2b75a648cb0f5b5e483abfdbb2af9157f0d25.jpg,70,28,5,0.99999857,0.1973083669725488
9bd991601340c5ec28b8bf9309b11d61a376f29b.jpg,36,27,5,1.0,0.0
9bdd4ebdbdc9d30dc338df46dfaf16a70d0635f5.jpg,55,69,5,0.9999962,0.19388354879197076
9bdf7f419f4f4c7e7de543731e477d7d87bfa810.jpg,85,91,5,0.12689391,0.35829635381068503
9be2362ea542b3a32ad647482dc9c1f6dfe1498d.jpg,52,34,3,0.9999993,0.16283019785723166
9bee7a37e5d770313c1cc9231a5b61ca67d98b69.jpg,32,78,4,1.0,0.0
9bf22106857621f4f700692c677bff821bd92812.jpg,87,85,2,0.5175316,0.3422555251110443
9bf56027a5de5237a18546c8d9e38c91479aef4c.jpg,34,86,3,0.99998397,0.19686502462699976
9bfbbd4ca5f5fac3a5bb4159a6d818c4bc60a062.jpg,61,2,2,0.9980991,0.521389254215916
9bff7dcea1e5fffba8a596b39e56634d564ccc05.jpg,79,75,3,0.999985,0.22852658969183529
9c003f28716bca1defbef0900c420cd10c4114c2.jpg,26,6,2,1.0,0.0
9c0a532b7c98c157a3a8192c44e6a3ff32aa8da1.jpg,81,56,3,1.0,0.0
9c14b10a79217e675ffbae83ee6cbf042745c7b8.jpg,46,19,2,1.0,0.0
9c1dbdbb91c7f88ac293d32c76dedc01f5f006cf.jpg,38,62,2,1.0,0.0
9c2545521b1b5ffdab9a8222cc9cc00715c711a1.jpg,44,10,3,1.0,0.0
9c2b3c9e8722845c4d2588614b8488b1d476595d.jpg,91,71,5,0.12261107,0.3832073984634085
9c3d8d37f7def9a77be6031d8e7ae4ded4c0150f.jpg,22,25,3,1.0,0.0
9c3fe08bf8992520c8bb89cc0149de8d2d7a4dac.jpg,11,37,5,1.0,0.0
9c41bb80011af4a35f142bd524301d655ba8cae4.jpg,82,35,5,1.0,0.0
9c4cb30537d6d0afbc4d4c96a968ec0d90510f65.jpg,30,10,3,1.0,0.0
9c55b47f47fd1c21a63319c1b3e57978365658fa.jpg,59,65,5,1.0,0.0
9c5d391365e91d839e53725f4b7bb8e9873be8b5.jpg,77,65,2,0.9999835,0.11824074216349022
9c5dbd4941ce474a5f411341a20135b69fed7fbf.jpg,34,55,3,1.0,0.0
9c5dda515694ff77a0d138c77a9e7a23f1cc273e.jpg,86,68,3,0.39879984,0.2751742695392755
9c5e327d074b0784e7fb7e13ead763fe981c481f.jpg,15,90,5,0.1907912,0.28699431805529735
9c74bd9551e3ff12f6354eb4b05aa193259657fc.jpg,89,77,3,0.27794635,0.2917613276656946
9c7bf31d0170f9fd8d08c1ab6b2c3b1d83ca2b6d.jpg,51,45,2,1.0,0.0
9c7d5b5cee8fc024d4234ed41f8b558de157e69d.jpg,51,72,4,1.0,0.0
9c86c09c103e625ce1906118768f72e551a743ad.jpg,76,30,5,1.0,0.0
9c94585fdfd73630933dca273bee650fc6438520.jpg,73,44,4,1.0,0.0
9c949a322065c3fbcc14398a3c052fda06efdf2c.jpg,61,51,4,1.0,0.0
9c95fd0b76e9434a30a914a17f402456b12931e1.jpg,58,47,2,1.0,0.0
9c9aadde56539d1f19b642c21431ff38a80d86f2.jpg,30,83,3,1.0,0.0
9caf80634e057d0180c4f42cf0a04ff00bd719da.jpg,45,66,4,1.0,0.0
9cb170ae82e957547e29891a1fefda0dd7ee2482.jpg,29,10,3,1.0,0.0
9cc2148c4f100cf0531e89033f8cb0e1da857dfc.jpg,86,58,4,0.8778498,0.3861289709602814
9cc6e8466d1e40b7257b383645b7ef1734403e36.jpg,92,58,3,0.26858512,0.446532191170434
9cc75239b1bb145782fd9a01630c25ff7adf08d9.jpg,90,44,3,0.10721095,0.33021695955018177
9cc98e9641a4065b297f5ec8db7c85e960e90c9a.jpg,66,84,4,0.99993193,0.17201375998423435
9cdd613a7cfdaf89cc6059c91419d3fa5eaaf10b.jpg,87,53,4,0.99198914,0.16601265985791827
9cfd732994b386ddcd655bbc474e0565d02219ed.jpg,4,20,3,1.0,0.0
9cffffb0b0f3795e91a517de94365f73e8d37193.jpg,10,21,2,1.0,0.0
9d03b032835810a001918dad48bd0050accfd113.jpg,61,62,3,1.0,0.0
9d090b746ae522092e2ebff57ff43d671667bfa4.jpg,44,57,3,1.0,0.0
9d12fdd01988b28efd7e929f6141d7bc80cc01f3.jpg,36,91,2,0.2838007,0.258042640577987
9d1c28cf3a825ab27dcebf578a18928439716858.jpg,13,15,5,0.99999964,0.38319761569437355
9d20758c5f1e9b81082f941088542b914a302398.jpg,80,68,5,0.99999225,0.20648237016475834
9d297382b118f6c3727e55eb7af162feb67e3aa2.jpg,53,52,2,0.9999954,0.18833498871227036
9d2ab2b2e2d9048c45d0c476e739fca3e9e4e39e.jpg,77,17,5,0.99999994,0.2952759777148959
9d2fd21bc34a63ba0492d0b298f8dfb0624dcba6.jpg,17,76,5,0.9998639,0.4291252818796222
9d304433d0326db49a5fdabca8fa927e7e7b5915.jpg,69,85,3,0.9988229,0.19506666473580894
9d333c5505eb2c580575541eb2a05a8cd8e4e1ed.jpg,15,84,5,0.99994946,0.24861689397885633
9d381095c6e5bad3b0dfe9515f4ba2ad46192648.jpg,43,58,5,1.0,0.0
9d3de5a506e5a86145e2f1001fa4109f2b86a6de.jpg,80,90,4,0.053281374,0.3984433222021771
9d51eff0260c755e3e63d0dbf675de19232c8fd5.jpg,53,44,5,1.0,0.0
9d52d691c623f6c4f3fd34e6602ac0119e7fb1e7.jpg,67,21,5,0.9999999,0.20251172534574283
9d5861e302ddde7e80e78192d1d99619dc1c371d.jpg,54,72,5,0.9999752,0.2850861606345506
9d5cc3272a1388d099236fabd26350f6433fb972.jpg,48,50,3,1.0,0.0
9d61a28a30e7822fbf8588a020145eee37a9e914.jpg,78,64,5,0.99999964,0.16561452006083438
9d79e8606cbe11c1f8de38620995899664597b87.jpg,7,31,3,1.0,0.0
9d83356934b48baf82b329a64e808a2d808acf39.jpg,22,88,2,0.31514114,0.3746360010266565
9d8e23e28c25eb5882ca9204ef625170d5ac3ff8.jpg,35,40,3,1.0,0.0
9d9ac8ab7316587f5cc36a8cb2d940d1be14521f.jpg,9,27,5,1.0,0.0
9db0787298f2d418ed70d91568ec27883bf1aa3f.jpg,40,6,2,1.0,0.0
9db2bb54d49a0fe48c4a90fd07a50e0a3188993e.jpg,65,40,5,1.0,0.0
9db533216951ed3f18dd47f4f3221dfcd768b2c8.jpg,3,59,2,0.99998426,0.4474819470707414
9dbfcf9905d151e948bd1bd7b05ff127a4361215.jpg,17,89,4,0.42478588,0.3843585138410475
9dc3baf0355791b1bfd1a3a6f1e4e52e1f40f329.jpg,31,56,4,1.0,0.0
9dc4849dae9357cae28f1a8b92d1d25a86b821df.jpg,8,29,4,1.0,0.0
9dc983e5bdf29a54bd49c700475e3fcad2d826db.jpg,77,68,4,0.99999976,0.25125142549494606
9dca9b5ab5f1ab413a07093a4cd58545766eea33.jpg,11,54,4,1.0,0.0
9dcadcbd7dcd18a2a04d06eede6e351491ebc5de.jpg,26,81,5,1.0,0.0
